timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762768566653,3,HTTP medium_7,200,OK,Thread Group 700 2-2,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768566669,4,HTTP medium_7,200,OK,Thread Group 700 2-1,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768566771,14,HTTP heavy_3,200,OK,Thread Group 700 2-29,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768566977,5,HTTP medium_7,200,OK,Thread Group 700 2-10,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768566915,72,HTTP heavy_3,200,OK,Thread Group 700 2-25,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768567132,14,HTTP heavy_3,200,OK,Thread Group 700 2-16,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768567358,13,HTTP heavy_3,200,OK,Thread Group 700 2-30,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768567389,14,HTTP heavy_3,200,OK,Thread Group 700 2-22,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768567587,4,HTTP medium_7,200,OK,Thread Group 700 2-26,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768567604,4,HTTP medium_7,200,OK,Thread Group 700 2-19,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768567674,4,HTTP medium_7,200,OK,Thread Group 700 2-14,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768567705,3,HTTP medium_7,200,OK,Thread Group 700 2-12,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768567721,4,HTTP medium_7,200,OK,Thread Group 700 2-5,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768567833,4,HTTP medium_7,200,OK,Thread Group 700 2-9,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768568059,14,HTTP heavy_3,200,OK,Thread Group 700 2-23,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768568170,13,HTTP heavy_3,200,OK,Thread Group 700 2-27,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768568229,4,HTTP medium_7,200,OK,Thread Group 700 2-17,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768568357,5,HTTP medium_7,200,OK,Thread Group 700 2-20,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768568359,4,HTTP medium_7,200,OK,Thread Group 700 2-8,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768568488,4,HTTP medium_7,200,OK,Thread Group 700 2-11,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768568600,4,HTTP medium_7,200,OK,Thread Group 700 2-15,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768568756,14,HTTP heavy_3,200,OK,Thread Group 700 2-28,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768568814,4,HTTP medium_7,200,OK,Thread Group 700 2-24,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768568888,19,HTTP heavy_3,200,OK,Thread Group 700 2-7,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768568888,21,HTTP heavy_3,200,OK,Thread Group 700 2-13,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768568902,15,HTTP heavy_3,200,OK,Thread Group 700 2-6,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768569115,4,HTTP medium_7,200,OK,Thread Group 700 2-21,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768569159,13,HTTP heavy_3,200,OK,Thread Group 700 2-18,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768569191,5,HTTP medium_7,200,OK,Thread Group 700 2-4,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768569201,5,HTTP medium_7,200,OK,Thread Group 700 2-3,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768569223,13,HTTP heavy_3,200,OK,Thread Group 700 2-2,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768569239,14,HTTP heavy_3,200,OK,Thread Group 700 2-1,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768569341,3,HTTP medium_7,200,OK,Thread Group 700 2-29,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768569486,4,HTTP medium_7,200,OK,Thread Group 700 2-25,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768569531,14,HTTP heavy_3,200,OK,Thread Group 700 2-10,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768569702,14,HTTP heavy_3,200,OK,Thread Group 700 2-16,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768569928,13,HTTP heavy_3,200,OK,Thread Group 700 2-30,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768569959,4,HTTP medium_7,200,OK,Thread Group 700 2-22,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768570157,12,HTTP heavy_3,200,OK,Thread Group 700 2-26,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768570174,14,HTTP heavy_3,200,OK,Thread Group 700 2-19,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768570245,4,HTTP medium_7,200,OK,Thread Group 700 2-14,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768570276,4,HTTP medium_7,200,OK,Thread Group 700 2-12,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768570292,4,HTTP medium_7,200,OK,Thread Group 700 2-5,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768570404,4,HTTP medium_7,200,OK,Thread Group 700 2-9,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768570630,4,HTTP medium_7,200,OK,Thread Group 700 2-23,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768570742,4,HTTP medium_7,200,OK,Thread Group 700 2-27,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768570800,4,HTTP medium_7,200,OK,Thread Group 700 2-17,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768570928,5,HTTP medium_7,200,OK,Thread Group 700 2-20,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768570930,13,HTTP heavy_3,200,OK,Thread Group 700 2-8,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768571059,4,HTTP medium_7,200,OK,Thread Group 700 2-11,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768571170,4,HTTP medium_7,200,OK,Thread Group 700 2-15,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768571327,4,HTTP medium_7,200,OK,Thread Group 700 2-28,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768571385,64,HTTP medium_7,200,OK,Thread Group 700 2-24,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768571459,4,HTTP medium_7,200,OK,Thread Group 700 2-13,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768571459,4,HTTP medium_7,200,OK,Thread Group 700 2-7,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768571473,2,HTTP medium_7,200,OK,Thread Group 700 2-6,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768571686,4,HTTP medium_7,200,OK,Thread Group 700 2-21,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768571730,23,HTTP heavy_3,200,OK,Thread Group 700 2-18,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768571762,25,HTTP heavy_3,200,OK,Thread Group 700 2-4,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768571772,21,HTTP heavy_3,200,OK,Thread Group 700 2-3,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,3,0,0
1762768571794,13,HTTP heavy_3,200,OK,Thread Group 700 2-2,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768571810,13,HTTP heavy_3,200,OK,Thread Group 700 2-1,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768571912,4,HTTP medium_7,200,OK,Thread Group 700 2-29,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768572057,15,HTTP heavy_3,200,OK,Thread Group 700 2-25,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768572102,14,HTTP heavy_3,200,OK,Thread Group 700 2-10,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768572273,14,HTTP heavy_3,200,OK,Thread Group 700 2-16,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768572499,4,HTTP medium_7,200,OK,Thread Group 700 2-30,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768572530,4,HTTP medium_7,200,OK,Thread Group 700 2-22,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768572728,4,HTTP medium_7,200,OK,Thread Group 700 2-26,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768572745,14,HTTP heavy_3,200,OK,Thread Group 700 2-19,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768572816,13,HTTP heavy_3,200,OK,Thread Group 700 2-14,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768572847,15,HTTP heavy_3,200,OK,Thread Group 700 2-12,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768572863,4,HTTP medium_7,200,OK,Thread Group 700 2-5,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768572975,14,HTTP heavy_3,200,OK,Thread Group 700 2-9,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768573201,3,HTTP medium_7,200,OK,Thread Group 700 2-23,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768573313,20,HTTP heavy_3,200,OK,Thread Group 700 2-27,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768573371,4,HTTP medium_7,200,OK,Thread Group 700 2-17,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768573499,41,HTTP medium_7,200,OK,Thread Group 700 2-20,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768573539,15,HTTP heavy_3,200,OK,Thread Group 700 2-8,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768573630,4,HTTP medium_7,200,OK,Thread Group 700 2-11,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768573742,4,HTTP medium_7,200,OK,Thread Group 700 2-15,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768573898,4,HTTP medium_7,200,OK,Thread Group 700 2-28,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768573956,15,HTTP heavy_3,200,OK,Thread Group 700 2-24,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768574044,6,HTTP medium_7,200,OK,Thread Group 700 2-6,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768574030,21,HTTP heavy_3,200,OK,Thread Group 700 2-7,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768574030,22,HTTP heavy_3,200,OK,Thread Group 700 2-13,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768574257,14,HTTP heavy_3,200,OK,Thread Group 700 2-21,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768574301,14,HTTP heavy_3,200,OK,Thread Group 700 2-18,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768574334,4,HTTP medium_7,200,OK,Thread Group 700 2-4,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768574343,14,HTTP heavy_3,200,OK,Thread Group 700 2-3,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768574364,14,HTTP heavy_3,200,OK,Thread Group 700 2-2,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768574381,4,HTTP medium_7,200,OK,Thread Group 700 2-1,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768574483,14,HTTP heavy_3,200,OK,Thread Group 700 2-29,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768574627,15,HTTP heavy_3,200,OK,Thread Group 700 2-25,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768574673,4,HTTP medium_7,200,OK,Thread Group 700 2-10,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768574843,14,HTTP heavy_3,200,OK,Thread Group 700 2-16,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768575070,13,HTTP heavy_3,200,OK,Thread Group 700 2-30,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768575101,19,HTTP heavy_3,200,OK,Thread Group 700 2-22,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768575299,18,HTTP heavy_3,200,OK,Thread Group 700 2-26,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768575315,37,HTTP medium_7,200,OK,Thread Group 700 2-19,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768575387,4,HTTP medium_7,200,OK,Thread Group 700 2-14,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768575434,6,HTTP medium_7,200,OK,Thread Group 700 2-5,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,3,0,0
1762768575418,23,HTTP heavy_3,200,OK,Thread Group 700 2-12,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768575547,4,HTTP medium_7,200,OK,Thread Group 700 2-9,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768575772,14,HTTP heavy_3,200,OK,Thread Group 700 2-23,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768575884,13,HTTP heavy_3,200,OK,Thread Group 700 2-27,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768575942,15,HTTP heavy_3,200,OK,Thread Group 700 2-17,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768576070,19,HTTP heavy_3,200,OK,Thread Group 700 2-20,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768576072,19,HTTP heavy_3,200,OK,Thread Group 700 2-8,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768576201,4,HTTP medium_7,200,OK,Thread Group 700 2-11,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768576313,4,HTTP medium_7,200,OK,Thread Group 700 2-15,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768576469,14,HTTP heavy_3,200,OK,Thread Group 700 2-28,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768576527,4,HTTP medium_7,200,OK,Thread Group 700 2-24,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768576601,5,HTTP medium_7,200,OK,Thread Group 700 2-13,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768576601,5,HTTP medium_7,200,OK,Thread Group 700 2-7,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768576615,4,HTTP medium_7,200,OK,Thread Group 700 2-6,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768576828,4,HTTP medium_7,200,OK,Thread Group 700 2-21,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768576872,4,HTTP medium_7,200,OK,Thread Group 700 2-18,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768576905,4,HTTP medium_7,200,OK,Thread Group 700 2-4,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768576914,4,HTTP medium_7,200,OK,Thread Group 700 2-3,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768576936,5,HTTP medium_7,200,OK,Thread Group 700 2-2,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768576952,14,HTTP heavy_3,200,OK,Thread Group 700 2-1,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768577054,14,HTTP heavy_3,200,OK,Thread Group 700 2-29,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768577199,4,HTTP medium_7,200,OK,Thread Group 700 2-25,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768577244,4,HTTP medium_7,200,OK,Thread Group 700 2-10,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768577415,4,HTTP medium_7,200,OK,Thread Group 700 2-16,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768577641,14,HTTP heavy_3,200,OK,Thread Group 700 2-30,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768577673,14,HTTP heavy_3,200,OK,Thread Group 700 2-22,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768577871,5,HTTP medium_7,200,OK,Thread Group 700 2-26,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768577888,14,HTTP heavy_3,200,OK,Thread Group 700 2-19,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768577959,15,HTTP heavy_3,200,OK,Thread Group 700 2-14,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768577990,21,HTTP heavy_3,200,OK,Thread Group 700 2-12,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768578006,61,HTTP heavy_3,200,OK,Thread Group 700 2-5,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768578118,15,HTTP heavy_3,200,OK,Thread Group 700 2-9,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768578344,13,HTTP heavy_3,200,OK,Thread Group 700 2-23,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768578456,14,HTTP heavy_3,200,OK,Thread Group 700 2-27,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768578514,14,HTTP heavy_3,200,OK,Thread Group 700 2-17,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768578642,4,HTTP medium_7,200,OK,Thread Group 700 2-20,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768578644,4,HTTP medium_7,200,OK,Thread Group 700 2-8,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768578773,4,HTTP medium_7,200,OK,Thread Group 700 2-11,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768578885,4,HTTP medium_7,200,OK,Thread Group 700 2-15,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768579041,14,HTTP heavy_3,200,OK,Thread Group 700 2-28,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768579099,3,HTTP medium_7,200,OK,Thread Group 700 2-24,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768579172,5,HTTP medium_7,200,OK,Thread Group 700 2-13,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768579172,5,HTTP medium_7,200,OK,Thread Group 700 2-7,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768579187,4,HTTP medium_7,200,OK,Thread Group 700 2-6,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768579400,14,HTTP heavy_3,200,OK,Thread Group 700 2-21,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768579444,14,HTTP heavy_3,200,OK,Thread Group 700 2-18,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768579486,5,HTTP medium_7,200,OK,Thread Group 700 2-3,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768579478,14,HTTP heavy_3,200,OK,Thread Group 700 2-4,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768579508,4,HTTP medium_7,200,OK,Thread Group 700 2-2,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768579524,4,HTTP medium_7,200,OK,Thread Group 700 2-1,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768579626,4,HTTP medium_7,200,OK,Thread Group 700 2-29,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768579770,4,HTTP medium_7,200,OK,Thread Group 700 2-25,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768579816,4,HTTP medium_7,200,OK,Thread Group 700 2-10,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768579987,14,HTTP heavy_3,200,OK,Thread Group 700 2-16,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768580213,13,HTTP heavy_3,200,OK,Thread Group 700 2-30,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768580244,4,HTTP medium_7,200,OK,Thread Group 700 2-22,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768580442,14,HTTP heavy_3,200,OK,Thread Group 700 2-26,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768580459,4,HTTP medium_7,200,OK,Thread Group 700 2-19,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768580530,14,HTTP heavy_3,200,OK,Thread Group 700 2-14,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768580561,4,HTTP medium_7,200,OK,Thread Group 700 2-12,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768580577,14,HTTP heavy_3,200,OK,Thread Group 700 2-5,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768580689,5,HTTP medium_7,200,OK,Thread Group 700 2-9,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768580915,14,HTTP heavy_3,200,OK,Thread Group 700 2-23,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768581027,20,HTTP heavy_3,200,OK,Thread Group 700 2-27,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768581085,4,HTTP medium_7,200,OK,Thread Group 700 2-17,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768581213,57,HTTP medium_7,200,OK,Thread Group 700 2-20,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,3,0,0
1762768581215,55,HTTP medium_7,200,OK,Thread Group 700 2-8,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768581344,3,HTTP medium_7,200,OK,Thread Group 700 2-11,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768581456,4,HTTP medium_7,200,OK,Thread Group 700 2-15,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768581612,22,HTTP heavy_3,200,OK,Thread Group 700 2-28,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768581670,20,HTTP heavy_3,200,OK,Thread Group 700 2-24,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768581744,4,HTTP medium_7,200,OK,Thread Group 700 2-7,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768581744,28,HTTP heavy_3,200,OK,Thread Group 700 2-13,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768581758,20,HTTP heavy_3,200,OK,Thread Group 700 2-6,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,3,0,0
1762768581972,3,HTTP medium_7,200,OK,Thread Group 700 2-21,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768582015,21,HTTP heavy_3,200,OK,Thread Group 700 2-18,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
